1.000000e-02 3.000000e-02
2.000000e-02 6.060000e-02
3.000000e-02 9.181200e-02
4.000000e-02 1.236482e-01
5.000000e-02 1.561212e-01
6.000000e-02 1.892436e-01
7.000000e-02 2.230285e-01
8.000000e-02 2.574891e-01
9.000000e-02 2.926389e-01
