1.000000e-02 3.061224e-02
2.000000e-02 6.184923e-02
3.000000e-02 9.372370e-02
4.000000e-02 1.262487e-01
5.000000e-02 1.594374e-01
6.000000e-02 1.933035e-01
7.000000e-02 2.278607e-01
8.000000e-02 2.631232e-01
9.000000e-02 2.991053e-01
